"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1880637719959015924","Sat Jan 18 15:32:05 +0000 2025","0","@jyaranghae Buktinya itu dia bilang kan omzet turun... nah itu diaaa kenapa ga ribut sekalian di BPOM? Itu mereka abis acara BPOM wkkwkw makanya influencer yang anti SS pada muncul itu","1880639305133314382","","jyaranghae","in","🇳🇱 🇮🇩 𝙉𝘾𝙞𝙩𝙮 she/her","0","1","0","https://x.com/suhschat/status/1880639305133314382","1215941316070109184","suhschat"
"1880638958935441515","Sat Jan 18 15:30:43 +0000 2025","0","BPOM CIDUK SKINCARE ILEGAL yang mengandung bahan berbahaya.. Cek daftarnya dan hindari pembelian dari toko abal².. https://t.co/M6nbtCQYDw","1880638958935441515","https://pbs.twimg.com/media/Ghle6ZvakAAKheu.jpg","","in","Overseas","0","0","1","https://x.com/BenksWinarso/status/1880638958935441515","1135195284231688194","BenksWinarso"
"1880302870760771980","Sat Jan 18 15:22:19 +0000 2025","63","@coch17_hayday @tanyarlfes @BPOM_RI Kdg2 yg punya produk jg nackaaalll. Misal pas sampling utk BPOM bener2 kandungannya aman. Eh pas produksi after dpt nomor bpom kandungannya dimainin. Soalnya aku prnh dpt crta2 bgtu ","1880636845224304682","","coch17_hayday","in","susuk lbk btn","0","2","2","https://x.com/champagnetoasst/status/1880636845224304682","1353194935","champagnetoasst"
"1880634316973334581","Sat Jan 18 15:12:16 +0000 2025","0","yuk cek diskon lacoco di tiktok face wash tu salah satu hal penting yang ga boleh di skip ya! aku ada rekomendasi face wash yang gentle dan ga bikin ketarik dari lacoco cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/iN5KvvH6Cx","1880634316973334581","https://pbs.twimg.com/media/Ghla8a7aQAAvFEw.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880634316973334581","1855936895773282304","lallagant"
"1880406034566586401","Sat Jan 18 15:11:35 +0000 2025","0","@shelovame @convomf Sebenernya BPOM cuma nyaranin untuk ga review produk kak karena bisa berpotensi kena pidana tapi balik lagi ke reviewer nya bukan yang sampe dilarang kaya yang SS bilang","1880634143979246023","","shelovame","in","Indonesia","0","1","0","https://x.com/ffinneapple/status/1880634143979246023","1113305437007282176","ffinneapple"
"1880633952920387933","Sat Jan 18 15:10:49 +0000 2025","0","yuk cek diskon lacoco di tiktok cuaca panas bikin kulit dehidrasi? pakai shooting mist lacoco aja! shooting mist ini bisa melembapkan dan menghidrasi kulit lho cara pemakaian ada dibawah yaa! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/6K1j0gQxE7","1880633952920387933","https://pbs.twimg.com/media/GhlanM2akAET54t.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880633952920387933","1855936895773282304","lallagant"
"1880633676767297664","Sat Jan 18 15:09:43 +0000 2025","0","yuk cek diskon lacoco di tiktok habis jerawat terbitlah bekas membandel sedih banget tenang aja! ada si kecil cabe rawit dari lacoco yang bantu pudarin darkspots dan bekas jerawat lho! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/3scTl5Cki9","1880633676767297664","https://pbs.twimg.com/media/GhlaXKEaIAAYHOb.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880633676767297664","1855936895773282304","lallagant"
"1880406034566586401","Sat Jan 18 15:09:25 +0000 2025","1","@dobbysgummy @one00I @convomf oh iya maksudnya review. tapi jadi agak trust issue sama bpom produk gak aman terus overclaim masa bisa lewat BTW IYA WKWKWKWKWK aku nunggu banget si IZ ini masik penjara dah beberapa kali dia umroh cuma baru ini baru pada ngelaporin️","1880633600187740344","","dobbysgummy","in","","0","0","0","https://x.com/cheezecakenyum/status/1880633600187740344","902740603066130432","cheezecakenyum"
"1880633295794585666","Sat Jan 18 15:08:12 +0000 2025","1","yuk cek diskon lacoco di tiktok tau engaa... ada day cream anti aging yang udah ada uv filternya cobain deh day cream lacoco ini! bisa dipakai mulai umur 14 tahun lho! cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/hpPyFs2TJW","1880633295794585666","https://pbs.twimg.com/media/GhlaA8haIAAFrwE.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880633295794585666","1855936895773282304","lallagant"
"1880632964209582128","Sat Jan 18 15:06:53 +0000 2025","0","yuk cek diskon lacoco di tiktok aktifitas outdoor atau indoor kita ga boleh skip sunscreen ya! wajib pakai tiap 2 jam sekali! cobain ss lacoco ini deh! udah ada SPF 50 PA+++ dan ga whitecast lho! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/FHvBI991CM","1880632964209582128","https://pbs.twimg.com/media/GhlZtu_acAA9wU5.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880632964209582128","1855936895773282304","lallagant"
"1880632697577742609","Sat Jan 18 15:05:50 +0000 2025","0","yuk cek diskon lacoco di tiktok kenapa sih harus pakai eye serum? biar ga ada kantung mata walau hobi begadang cobain deh eye serum lacoco ini bisa samarkan mata panda dan puffy eyes lho! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/Uq4ynzghzB","1880632697577742609","https://pbs.twimg.com/media/GhlZeL2aAAAy1HM.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880632697577742609","1855936895773282304","lallagant"
"1880302870760771980","Sat Jan 18 15:04:32 +0000 2025","20","@coch17_hayday @tanyarlfes @BPOM_RI kamu kemana aja sayang BPOM bisa dibayar :)))) nanti kalo udh ada yang laporan kek efeknya melepuh atau yg aneh gimana barudeh dilarang beredar wkwkwkwkw inget kasus obat anak yg bikin gagal ginjal berjamaah ga? wkwkwkwk obat loh yaa palagi cumak skinkerrrr","1880632373110583526","","coch17_hayday","in","unknown","0","0","0","https://x.com/bungaaah_/status/1880632373110583526","33446384","bungaaah_"
"1880632363455291481","Sat Jan 18 15:04:30 +0000 2025","0","yuk cek diskon lacoco di tiktok jerawat mendem bikin ga PD? pakai serum anggur lacoco aja! serum ini pernah viral karna seworth it itu buat lawan jerawat lho! cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/gWZ8fpD2o3","1880632363455291481","https://pbs.twimg.com/media/GhlZKhBbQAA_fah.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880632363455291481","1855936895773282304","lallagant"
"1880406034566586401","Sat Jan 18 15:03:59 +0000 2025","0","@shelovame @convomf Iya sebel kalo kecolongan ada bahan berbahaya di kosmetik selain salah penjual juga sala BPOM lah anjir kan mereka tugasnya ngawasi barang2 sebelum diedarkan","1880632232664248475","","shelovame","in","","0","0","0","https://x.com/Jell_squishy/status/1880632232664248475","1284480252748554242","Jell_squishy"
"1880302870760771980","Sat Jan 18 15:03:26 +0000 2025","4","@jungnamya @coch17_hayday @tanyarlfes @BPOM_RI Ih iya ya ini ga ada berita lanjutan nya kah?","1880632093908287955","","jungnamya","in","","0","0","0","https://x.com/matchaarull/status/1880632093908287955","1404301018695749633","matchaarull"
"1880631870989492493","Sat Jan 18 15:02:33 +0000 2025","0","dijual Mom Uung Nipple Cream Natural Ingredient - Krim Puting Lecet Food Grade - Aman Masuk Mulut Bayi - Halal Bpom expired Agustus 2025 baru dibuka segel aja belum dipakai https://t.co/QM9HWRbI2R","1880631870989492493","","","in","Duren Sawit, Indonesia","0","0","0","https://x.com/oldchangkew/status/1880631870989492493","2607047281","oldchangkew"
"1880631696099561583","Sat Jan 18 15:01:51 +0000 2025","0","yuk cek diskon lacoco di tiktok siapa yang cari serum buat ngerawat samantha dan rachel? cobain serum lacoco ini deh! cara pemakaian ada dibawah yaaa btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/sSw1SbwFGb","1880631696099561583","https://pbs.twimg.com/media/GhlYjzba0AAU4i0.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880631696099561583","1855936895773282304","lallagant"
"1880631303252680704","Sat Jan 18 15:00:17 +0000 2025","0","yuk cek diskon lacoco di tiktok aku spill skincare ajaib dari lacoco yang bantu atasi berbagai permasalahan kulit kamu; kusam dehidrasi dan hiperpigmentasi cara pemakaian ada dibawah yaaa! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/ob6mPFBS9n","1880631303252680704","https://pbs.twimg.com/media/GhlYNBQagAAc7qJ.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880631303252680704","1855936895773282304","lallagant"
"1880630957662990597","Sat Jan 18 14:58:55 +0000 2025","0","yuk cek diskon lacoco di tiktok umur 20an mulai muncul garis halus dan tanda penuaan karna kolagen di tubuh kita menurun tenang aja ada bakuchiol lacoco yang aman buat pemula dan kulit sensitif! btw lacoco ini salah satu brand lokal udah BPOM juga lho https://t.co/HnuR5UMKG9","1880630957662990597","https://pbs.twimg.com/media/GhlX40vasAExrj5.jpg","","in","","0","1","0","https://x.com/lallagant/status/1880630957662990597","1855936895773282304","lallagant"
"1880630800867262712","Sat Jan 18 14:58:18 +0000 2025","0","@BPOM_RI serius mencari Duta atau BPOM Ambassedor https://t.co/esCfbpCU8y https://t.co/aoylazIWsk","1880630800867262712","https://pbs.twimg.com/media/GhlXvlgbMAElBLz.jpg","BPOM_RI","in","Jakarta Capital Region","0","0","0","https://x.com/TarunaIkrar/status/1880630800867262712","1224220251014852609","TarunaIkrar"
"1880406034566586401","Sat Jan 18 14:46:43 +0000 2025","0","@convomf Jjur semnjak kasus obat anak bbrapa tahun lalu aku kurang percaya BPOM","1880627888422265241","","convomf","in","Kota Banda Aceh, Nangro Aceh D","0","0","0","https://x.com/CiciNurrahmah/status/1880627888422265241","3189839761","CiciNurrahmah"
"1880437537719935011","Sat Jan 18 14:45:31 +0000 2025","3","@aliwijayawahid @whoopziiy yaelah masih percaya aja sama BPOM nohh coba search google tentang kasus Paracetamol anak yg berBPOM tapi bikin gagal ginjal","1880627583882334410","","aliwijayawahid","in","indonesia","0","0","0","https://x.com/emiliats19/status/1880627583882334410","536831299","emiliats19"
"1880437537719935011","Sat Jan 18 14:41:42 +0000 2025","24","@aliwijayawahid @whoopziiy BPOM nya sih yg dipertanyakan knp produk yg mengandung bahan berbahaya bisa lolos. BPOM melarang doktif itu karna mereka cari aman aja. Yg pernah kerja di pabrik yg ada urusan sama BPOM pasti tau lah gimana ","1880626625982923063","","aliwijayawahid","in","","0","2","1","https://x.com/apaansihhh__/status/1880626625982923063","1338876975725703168","apaansihhh__"
"1880624708984656173","Sat Jan 18 14:34:05 +0000 2025","0","Temen-temen di sini ada yang pake eyeshadow palette dari MGL kah?? Itu udh BPOM belum ya?? Terus warnanya pigmented ngga??","1880624708984656173","","","in","","0","0","0","https://x.com/je0nvi/status/1880624708984656173","1391815112239898627","je0nvi"
"1880406034566586401","Sat Jan 18 14:27:49 +0000 2025","4","@convomf Alah bpom yang masalah paracetamol berbahaya buat anak kecil itu aja mereka ga jelas. Malah menurut ku dengan kehadiran doktif tuh kita yang awam ini bisa jadi lebih aware buat beli skincare overclaim.","1880623132475843048","","convomf","in","","0","0","0","https://x.com/biyourshine/status/1880623132475843048","1044586158162767872","biyourshine"
"1880622895485051251","Sat Jan 18 14:26:53 +0000 2025","2","Kepala BPOM Taruna Ikrar menyatakan lembaga yang dipimpinnya siap memberikan dukungan maksimal terhadap program Makan Bergizi Gratis. Namun hingga saat ini belum ada landasan hukum formal yang mengatur keterlibatan BPOM dalam program tersebut. &lt; #BPOM https://t.co/LadJ2PvPHB","1880622895485051251","","","in","Jakarta","1","1","1","https://x.com/kompascom/status/1880622895485051251","23343960","kompascom"
"1880619722863173726","Sat Jan 18 14:14:16 +0000 2025","0","Hai #SahabatBPOM pernah gak sih ragu sama produk kosmetik yang mau dibeli? Tenang sudah ada cara mudah untuk cek produk kosmetik mu! Kunjungi https://t.co/m9cY1LfjG5 Pilih menu : Cek Produk &gt; Kosmetik &gt; Masukkan nomor NIE/Nama Produk/Merk &gt; Cari &gt; Done! #BPOMRI https://t.co/Fei4ipsUCk","1880619722863173726","https://pbs.twimg.com/media/GhlNq3faEAA8XEF.jpg","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/bpom_batam/status/1880619722863173726","440674966","bpom_batam"
"1880302870760771980","Sat Jan 18 13:59:15 +0000 2025","43","@coch17_hayday @tanyarlfes @BPOM_RI Klu aku ngeliatnya BPOM ini kewalahan dg banyaknya produk. TAPI TIDAK MENUTUP KEMUNGKINAN kalau uang berbicara. Kurang ketat aja sih menurutku. Masa sih ngecek kandungan produk begitu susah? Emg gk becus aja sih menurutku.","1880615941744312404","","coch17_hayday","in","L & N","0","1","0","https://x.com/pena_kantor/status/1880615941744312404","1639016166537715712","pena_kantor"
"1880615317317255253","Sat Jan 18 13:56:46 +0000 2025","0","Whitelab Glow Booster C-Dose+ Serum - Serum Vitamin C NIO-VCS2 Antioksidan Tinggi Untuk Kulit Cerah Dan Glowing Dengan Ferulic Acid &amp; Hyaluronic [BPOM] Cek sekarang! https://t.co/SHrtGB0ttc https://t.co/zRiAYIAXSK","1880615317317255253","https://pbs.twimg.com/media/GhlJqX4bQAAPo3B.jpg","","in","","0","0","0","https://x.com/sandyou26/status/1880615317317255253","1768420888297566208","sandyou26"
"1880406034566586401","Sat Jan 18 13:55:40 +0000 2025","0","@convomf @BPOM_RI kata kita lu yang ga waras sih","1880615042099691882","","convomf","in","kamar","0","0","0","https://x.com/hannnifaa/status/1880615042099691882","1276203614046810115","hannnifaa"
"1880599782126919682","Sat Jan 18 13:50:31 +0000 2025","0","@katainabluu boleh kak sama bpom ya","1880613746638536839","","katainabluu","in","strictly non dating ಇ.","0","1","0","https://x.com/wounhaneul/status/1880613746638536839","1213892640942383104","wounhaneul"
"1880437537719935011","Sat Jan 18 13:49:13 +0000 2025","7","@whoopziiy sipaling menolong masyarakat ya iyalah gobloookkkk trs klo ga ada doktif jg ga bkl tau produk itu bnran bagus dan ber BPOM atau enggaa ihhh lemess bgtt tu botiii","1880613417171705884","","whoopziiy","in","","0","0","0","https://x.com/_butterfly14/status/1880613417171705884","1507716516220833792","_butterfly14"
"1880302565314949373","Sat Jan 18 13:48:02 +0000 2025","3","@jeongmuyaho Jaman sekarang percaya pemerintah 100% itu ga boleh..apalagi BPOM belum tentu juga jujur 100%","1880613118520508597","","jeongmuyaho","in","","0","0","0","https://x.com/MHiroshi213/status/1880613118520508597","1804921514443042816","MHiroshi213"
"1880302870760771980","Sat Jan 18 13:44:58 +0000 2025","0","@tanyarlfes BPOM Bisa disogok ga sih ? Nanya aja gw penasaran https://t.co/0MLrrHP3Fc","1880612348513440145","https://pbs.twimg.com/media/GhlG9mqawAAQTdU.jpg","tanyarlfes","in","","0","0","0","https://x.com/MHiroshi213/status/1880612348513440145","1804921514443042816","MHiroshi213"
"1880612128874500508","Sat Jan 18 13:44:06 +0000 2025","3","percayakan bpom saja kata ss. padahal pas kita percaya 1. anak gagal ginjal krn obat sirup yg diresepkan dari rs ( sudah lolos bpom ) 2. skincare lolos bpom padhal mengandung bahan berbahaya ditarik kalau udah viral ada yg kasih bukti. #doktif #shellasaukia #dokterdetektif","1880612128874500508","","","in","","0","0","0","https://x.com/ayyasnh/status/1880612128874500508","233166967","ayyasnh"
"1880612061904040094","Sat Jan 18 13:43:50 +0000 2025","0","Gak heran deh g heran bpom kan part of kandang kambing ya jelas kelakuan kek begicuuu","1880612061904040094","","","in","Dowoon heart","0","1","0","https://x.com/Anotherclr_/status/1880612061904040094","1876490898596642816","Anotherclr_"
"1880406034566586401","Sat Jan 18 13:40:50 +0000 2025","0","@convomf Klo diliat dri 3 sisi (bpom doktif ss) sih gada yg bener yh","1880611307432677417","","convomf","in","","0","0","0","https://x.com/NiskooNis/status/1880611307432677417","911916019","NiskooNis"
"1880277534836998531","Sat Jan 18 13:40:29 +0000 2025","2","@AnitPratam1973 hehehe aku lebih mepertanyakan kerja bpom setelah kasus paracetamol kecolongan itu skrg ternyata banyak skincare overclaim yang bpom aja belum tau","1880611220782567753","","AnitPratam1973","in","","0","0","0","https://x.com/ayyasnh/status/1880611220782567753","233166967","ayyasnh"
"1880260876718243958","Sat Jan 18 13:39:27 +0000 2025","0","@mayaramadanty @tanyakanrl Alahh masih percaya bpom?","1880610958240018763","","mayaramadanty","in","","0","1","0","https://x.com/rofiqoh_12/status/1880610958240018763","1569853290560749569","rofiqoh_12"
"1880609094706549036","Sat Jan 18 13:32:02 +0000 2025","0","BPOM kerjanya gk becus trus ada boti boti mulut lemes itu disitu bikin muak","1880609094706549036","","","in","Engineering students","0","0","0","https://x.com/gvdtbnj/status/1880609094706549036","1664140496078516224","gvdtbnj"
"1880609092299006434","Sat Jan 18 13:32:02 +0000 2025","0","Cek [BPOM] Masker penghilang jerawat dan bekas jerawat dengan harga Rp20.000. Dapatkan di Shopee sekarang! https://t.co/7S5GbsTQZi https://t.co/zMd4Dj6QZK","1880609092299006434","https://pbs.twimg.com/media/GhlEADib0AAZIKa.jpg","","in","","0","0","0","https://x.com/tony_dybala/status/1880609092299006434","1871718375145226241","tony_dybala"
"1880437537719935011","Sat Jan 18 13:26:18 +0000 2025","0","@aliwijayawahid @whoopziiy Gw jg bisa komen BPOM dibayar ss buat nyetop review2 doktif","1880607651362705627","","aliwijayawahid","in","E&D","0","0","0","https://x.com/andlllsos/status/1880607651362705627","1530616986870624256","andlllsos"
"1880607053087203358","Sat Jan 18 13:23:56 +0000 2025","0","Temukan [BPOM] LANBENA Lavender Foot Peeling Mask Masker Kaki 5Pair Foot Mask Remove Dead Skin Peeling Foot Care Peeling Cuticles Heel Exfloating Masker Beauty Anti Crack Heel Body Care （5PCS) seharga Rp39.000. Dapatkan sekarang juga di Shopee! https://t.co/12FOXmkIUZ","1880607053087203358","","","in","Indonesia","0","0","0","https://x.com/silay/status/1880607053087203358","384360651","silay"
"1880604599796830514","Sat Jan 18 13:23:41 +0000 2025","2","@el_utara Versi Anies Baswedan 10.890 Dan diawasi oleh BPOM Versi Prabowo Cemana?","1880606993901351240","","el_utara","in","Palembang, South Sumatra","0","2","0","https://x.com/abdullll85/status/1880606993901351240","1866658491576016896","abdullll85"
"1880605328783671635","Sat Jan 18 13:17:04 +0000 2025","1","Cek [BPOM] PROMO! SHUMI Japan Hair Tonic 200ml Tonik Rambut / Treatment / Haircare Cek sekarang! https://t.co/C5LSrbBzk2 https://t.co/i5CtMT6Ldh","1880605328783671635","https://pbs.twimg.com/media/GhlAk_gbsAACjpR.jpg","","in","","0","0","0","https://x.com/sandyou26/status/1880605328783671635","1768420888297566208","sandyou26"
"1880437537719935011","Sat Jan 18 13:17:04 +0000 2025","2","@ccoolkith @KnullS9 @elsayul_twt @whoopziiy Nah karena menurutku emg gada yg bisa di percaya semua. BPOM lemah doktif juga aga gmna ya tp emg bukan wewenang dia untuk koar2 juga kak. Kuncinya kita harus lebih cerdas lg klo milih skincare.","1880605325369495771","","ccoolkith","in","","0","1","0","https://x.com/Riri__ssi/status/1880605325369495771","1448972920584241153","Riri__ssi"
"1880458031185686911","Sat Jan 18 13:16:25 +0000 2025","0","@TsamaraDKI Tidak ada dilibatkannya BPOM dan kasus keracunan anak masih layak disebut makanan bergizi? Sayang orang sepintar dirimu telah tergadai integritasnya ke penguasa. Anak2 muda yg menjilat penguasa menandai masa depan bangsa ini telah suram.","1880605163481870468","","TsamaraDKI","in","","0","0","0","https://x.com/Anexartitianti/status/1880605163481870468","1487451720003190788","Anexartitianti"
"1880223557533282333","Sat Jan 18 13:13:44 +0000 2025","0","@tempodotco Namanya juga program untuk pencitraan buat apa libatkan BPOM ?","1880604489608225048","","tempodotco","in","Indonesia","0","0","0","https://x.com/IceCreeeeaaaaam/status/1880604489608225048","1066609506929393665","IceCreeeeaaaaam"
